Label,File,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew
YAF_happy,YAF_soup_happy.wav,0.2730980849847561,0.152099609375,0.2520706521656004,-0.4738566574718237,0.9798919435432295
YAF_happy,YAF_sour_happy.wav,0.24160380747126436,0.09716796875,0.278375366344664,-0.01640333508622005,1.2742703242916764
YAF_happy,YAF_south_happy.wav,0.29319661458333335,0.158447265625,0.28180757237236975,-0.6909672691325732,0.8855826813373662
YAF_happy,YAF_sub_happy.wav,0.23789186115506328,0.09228515625,0.27811213096939924,-0.08667915199046039,1.2565399782720716
YAF_happy,YAF_such_happy.wav,0.3064528245192308,0.21533203125,0.2706153939955422,-0.6330297740530191,0.8375355231728919
YAF_happy,YAF_sure_happy.wav,0.20139031661184212,0.08837890625,0.22682322258698862,1.0873928507421828,1.5182280948652773
YAF_happy,YAF_take_happy.wav,0.23843278556034483,0.142578125,0.22709937859493595,0.8879624861705766,1.4025445258740723
YAF_happy,YAF_talk_happy.wav,0.2281151246488764,0.13427734375,0.22469997096875993,1.517225946956282,1.6370891880448137
YAF_happy,YAF_tape_happy.wav,0.20473920036764706,0.10009765625,0.24034504788168182,1.6415361986352854,1.7078452594114961
YAF_happy,YAF_team_happy.wav,0.1805685292119565,0.08984375,0.22384812504708676,1.7202097916868908,1.723585569051975
YAF_happy,YAF_tell_happy.wav,0.19882131177325582,0.092041015625,0.22561705832585371,1.7638348046768693,1.7135985822742157
YAF_happy,YAF_thin_happy.wav,0.1819967830882353,0.09033203125,0.2285486827138228,2.7420449502198014,1.9810159016875148
YAF_happy,YAF_third_happy.wav,0.17911678165584416,0.1064453125,0.21049291047369995,3.222608431536316,2.075658754728318
YAF_happy,YAF_thought_happy.wav,0.20268378200301204,0.107421875,0.21963595508920133,2.6548132998505514,1.947498967110557
YAF_happy,YAF_thumb_happy.wav,0.20226907169117647,0.10498046875,0.24042041384924084,1.7821264727121129,1.7457575428595289
YAF_happy,YAF_time_happy.wav,0.19044091235632185,0.091796875,0.22156921600427934,2.103478200912954,1.803568924466943
YAF_happy,YAF_tip_happy.wav,0.21894778481012658,0.12744140625,0.23222753456637313,1.1178316057184814,1.574484305889521
YAF_happy,YAF_tire_happy.wav,0.18452037464488635,0.083740234375,0.22014879185836833,2.012526579682632,1.8050418527774141
YAF_happy,YAF_ton_happy.wav,0.1662504944620253,0.08203125,0.20976869724811478,3.754898261373607,2.1628097973962275
YAF_happy,YAF_tool_happy.wav,0.204345703125,0.099853515625,0.23026421069398553,1.2866389839618169,1.555318966886511
YAF_happy,YAF_tough_happy.wav,0.22830729166666666,0.13037109375,0.2289567414524321,1.0030402868982593,1.4689430653260394
YAF_happy,YAF_turn_happy.wav,0.20111159336419754,0.10546875,0.2334286946841733,1.7449085080066737,1.744529491088196
YAF_happy,YAF_vine_happy.wav,0.15799967447916666,0.07958984375,0.20702567297229152,3.658022782667296,2.1721917525727528
YAF_happy,YAF_voice_happy.wav,0.25393463844476744,0.121337890625,0.27446016060010336,-0.2501619056039952,1.1656613635990531
YAF_happy,YAF_void_happy.wav,0.19346963205645162,0.0947265625,0.2239416025550069,2.2931952237930098,1.8804516564867528
YAF_happy,YAF_vote_happy.wav,0.19970703125,0.08935546875,0.23025447442374236,1.5796263177822754,1.646670902928805
YAF_happy,YAF_wag_happy.wav,0.1570944393382353,0.078125,0.1955230567171027,4.774193543285107,2.386149408291504
YAF_happy,YAF_walk_happy.wav,0.1852974269701087,0.084716796875,0.23386820852125856,2.515960393485475,1.938487062587072
YAF_happy,YAF_wash_happy.wav,0.19829526154891305,0.08837890625,0.23044420707893326,1.8429755615651047,1.7096037630589755
YAF_happy,YAF_week_happy.wav,0.18412057976973684,0.095458984375,0.20856404307326762,2.9827848860514763,1.9815084461966308
YAF_happy,YAF_wheat_happy.wav,0.20641276041666667,0.10546875,0.2224458327062178,0.8195649363862598,1.4478085527224238
YAF_happy,YAF_when_happy.wav,0.17828078497023808,0.08154296875,0.23306854160435667,2.063902567337072,1.8636855872868372
YAF_happy,YAF_which_happy.wav,0.23582899305555555,0.107666015625,0.2396039536796704,0.29284640860547606,1.213802498541085
YAF_happy,YAF_whip_happy.wav,0.17413620721726192,0.092529296875,0.22860590267892417,3.3849595766571525,2.1895939235754
YAF_happy,YAF_white_happy.wav,0.17740700461647727,0.0966796875,0.2134329222125246,2.63358895107664,1.923648289082987
YAF_happy,YAF_wife_happy.wav,0.2272976650280899,0.13330078125,0.22778161542591951,0.5977650311770808,1.3239037475610087
YAF_happy,YAF_wire_happy.wav,0.15902235243055557,0.078369140625,0.21240664442008422,3.8575992640197727,2.2489764306786992
YAF_happy,YAF_witch_happy.wav,0.21035698784722223,0.09375,0.2327450044316936,0.8991570501974291,1.4042033162698884
YAF_happy,YAF_yearn_happy.wav,0.16292860243055557,0.081298828125,0.21184394426001663,2.992970286698103,2.05356248467722
YAF_happy,YAF_yes_happy.wav,0.27772814162234044,0.107177734375,0.29033827183199407,-0.7575577682721892,0.9634300123851957
YAF_happy,YAF_young_happy.wav,0.16167053995253164,0.06787109375,0.2282686117168135,2.672788895006314,2.0283600201506746
YAF_happy,YAF_youth_happy.wav,0.2194582760989011,0.126953125,0.23628231524390844,1.5238552539037657,1.6500622862092746
YAF_fear,YAF_back_fear.wav,0.17045084635416666,0.09521484375,0.175151265897988,3.1780848066417855,1.9809231086523826
YAF_fear,YAF_bar_fear.wav,0.15599229600694445,0.096923828125,0.15780039935458626,3.9404465039241847,2.1457678370989193
YAF_fear,YAF_base_fear.wav,0.24561142339939024,0.09228515625,0.2612838602921838,-0.1596197474679295,1.167641177520884
YAF_fear,YAF_bath_fear.wav,0.1986355251736111,0.111083984375,0.21910210139005126,1.5501070216666424,1.7245039192938483
YAF_fear,YAF_bean_fear.wav,0.15332782451923077,0.10498046875,0.14500698518769498,3.6258898818806555,1.9828472005616222
YAF_fear,YAF_beg_fear.wav,0.15472146739130435,0.08837890625,0.17989279300727312,5.115842667856141,2.4939228093419836
YAF_fear,YAF_bite_fear.wav,0.22124319365530304,0.1015625,0.22262316864213294,0.1301707283742961,1.2265972162157979
YAF_fear,YAF_boat_fear.wav,0.19958710252192982,0.09130859375,0.1986888067394108,0.4429645395517281,1.3028766087368344
YAF_fear,YAF_bone_fear.wav,0.19086089691558442,0.1005859375,0.2049770161034264,2.575774979247118,1.8778649285810565
YAF_fear,YAF_book_fear.wav,0.17061647227112675,0.10009765625,0.18967998398086167,2.991270933245894,1.962477353022733
YAF_fear,YAF_bought_fear.wav,0.2025245460304054,0.10009765625,0.20468579793587638,1.2670233608626553,1.5372425355590638
YAF_fear,YAF_burn_fear.wav,0.154296875,0.0869140625,0.19057359585872516,4.820746417585199,2.4377149079686173
YAF_fear,YAF_cab_fear.wav,0.16437809641768292,0.087646484375,0.19823217539817137,3.882198308593286,2.2299784651895598
YAF_fear,YAF_calm_fear.wav,0.15836148648648649,0.09619140625,0.19243802189420062,4.754836623365137,2.4502211554018185
YAF_fear,YAF_came_fear.wav,0.19340376420454544,0.123291015625,0.2088682312025547,3.057138366169121,2.060182360688019
YAF_fear,YAF_cause_fear.wav,0.25484525240384615,0.135009765625,0.24312042412599366,-0.18433139940422727,1.1431822996849639
YAF_fear,YAF_chain_fear.wav,0.250872802734375,0.188720703125,0.20861530969406983,0.6439167721259582,1.2687137654545702
YAF_fear,YAF_chair_fear.wav,0.19689148741883117,0.11279296875,0.18971243310287955,1.9304228832076848,1.6768690603600904
YAF_fear,YAF_chalk_fear.wav,0.2135051858836207,0.104248046875,0.19598723699447573,1.045712655773258,1.40570682379248
YAF_fear,YAF_chat_fear.wav,0.24233526932565788,0.1259765625,0.21211702628966117,-0.16598946446663287,1.0340875616427438
YAF_fear,YAF_check_fear.wav,0.2555769954819277,0.15234375,0.2154408524725284,0.617677927660754,1.2639027093729962
YAF_fear,YAF_cheek_fear.wav,0.24391233766233766,0.16015625,0.2093174077400987,0.4252294580762137,1.1469415100437192
YAF_fear,YAF_chief_fear.wav,0.24270182291666667,0.103515625,0.22638023173728025,-0.43421361312039286,0.9574527774952302
YAF_fear,YAF_choice_fear.wav,0.30854936079545453,0.18115234375,0.2774168461476782,-1.04242902343343,0.6754260435119933
YAF_fear,YAF_cool_fear.wav,0.1566237461419753,0.08642578125,0.19307040503686454,3.902366939044348,2.232694991923441
YAF_fear,YAF_dab_fear.wav,0.17328154151119404,0.087890625,0.21310302673176185,2.8540612804374463,2.0225592033722104
YAF_fear,YAF_date_fear.wav,0.22300334149096385,0.1650390625,0.18431975363088524,1.3884544356393924,1.39645534664293
YAF_fear,YAF_dead_fear.wav,0.1771172417534722,0.0908203125,0.2088431477205363,2.9194177225378084,1.9921374428545142
YAF_fear,YAF_death_fear.wav,0.17929344846491227,0.10400390625,0.19126206353285247,2.4413828103190935,1.829786803187729
YAF_fear,YAF_deep_fear.wav,0.15183644480519481,0.072265625,0.2022944409042635,3.770660389753947,2.1947282641338237
YAF_fear,YAF_dime_fear.wav,0.1538771244517544,0.08349609375,0.18677629685416505,3.9756891499888694,2.1944047524176904
YAF_fear,YAF_dip_fear.wav,0.18754557291666665,0.09814453125,0.21726038121474964,2.2543132225604845,1.9367012999182553
YAF_fear,YAF_ditch_fear.wav,0.239691162109375,0.151611328125,0.21002508549710072,0.30347744694032963,1.1641439954509571
YAF_fear,YAF_dodge_fear.wav,0.2405517578125,0.093994140625,0.2449231489960604,0.1378726579751688,1.2127643426219816
YAF_fear,YAF_dog_fear.wav,0.19150390625,0.099609375,0.21060078437371704,3.068303496880098,2.092145383004903
YAF_fear,YAF_doll_fear.wav,0.182586669921875,0.095458984375,0.2087059853994561,2.7366538490300814,1.9883188209840434
YAF_fear,YAF_door_fear.wav,0.16311743951612903,0.0830078125,0.16758889681428488,3.1448036482903667,1.981790303172964
YAF_fear,YAF_fail_fear.wav,0.17267340582770271,0.09326171875,0.19371154480562747,3.0214064247131613,2.017178277305136
YAF_fear,YAF_fall_fear.wav,0.18241028866525424,0.076171875,0.20977133647418822,1.068837228701664,1.5383302500293872
YAF_fear,YAF_far_fear.wav,0.21089680989583334,0.088134765625,0.24406002833609597,0.4960036904884628,1.4497191102751381
YAF_fear,YAF_fat_fear.wav,0.25699615478515625,0.1640625,0.21539357756318656,-0.6266422929608639,0.7758919121870855
YAF_fear,YAF_fit_fear.wav,0.29023938301282054,0.224853515625,0.2258778073736059,-0.31633142822084315,0.8984959676410326
YAF_fear,YAF_five_fear.wav,0.2335062398538961,0.119140625,0.2185310247750756,0.24628191337188632,1.1935224397782844
YAF_fear,YAF_food_fear.wav,0.25519120065789475,0.129638671875,0.2351375801491975,-0.21161806903486635,1.1259353775010166
YAF_fear,YAF_gap_fear.wav,0.1333233173076923,0.07568359375,0.1866198384163959,5.6309088076721565,2.6236651802636257
YAF_fear,YAF_gas_fear.wav,0.2821869721283784,0.11328125,0.27310436981694164,-0.7359846994307455,0.9868713195004774
YAF_fear,YAF_gaze_fear.wav,0.22945378335674158,0.12158203125,0.2424172321481508,0.7511676667331848,1.4721132265560664
YAF_fear,YAF_germ_fear.wav,0.21051432291666666,0.109375,0.23004322604089783,0.913277070884539,1.5185394522244975
YAF_fear,YAF_get_fear.wav,0.23149213398972604,0.11376953125,0.22431927487247816,0.4727134923240759,1.3169206173162793
YAF_fear,YAF_gin_fear.wav,0.17919921875,0.09765625,0.19306830999613356,2.637118873208065,1.8947399080408345
YAF_fear,YAF_goal_fear.wav,0.15707879317434212,0.0810546875,0.20675178189161386,4.132658997622458,2.3627209610964353
YAF_fear,YAF_good_fear.wav,0.16829207136824326,0.07861328125,0.218563077694259,2.739969404057941,2.0639949306928997
YAF_fear,YAF_goose_fear.wav,0.25962066650390625,0.08447265625,0.28805697899683547,-0.7224907835534085,0.9998421529541107
YAF_fear,YAF_gun_fear.wav,0.19731841216216217,0.10546875,0.2092397151590909,2.4448180339696046,1.9002380882715064
YAF_fear,YAF_half_fear.wav,0.24174669053819445,0.128662109375,0.2205150055287513,0.4390198341096845,1.3224295127092107
YAF_fear,YAF_hall_fear.wav,0.2037537457191781,0.099609375,0.22028326308374455,1.8694850650185115,1.7876074675123763
YAF_fear,YAF_hash_fear.wav,0.2209861865942029,0.1376953125,0.20384731583060484,0.9666741755103714,1.3025570684804466
YAF_fear,YAF_hate_fear.wav,0.205633544921875,0.11181640625,0.19942034441536832,1.616608600226689,1.5872795830579507
YAF_fear,YAF_have_fear.wav,0.1983743106617647,0.11474609375,0.19312619670938372,1.9435429462458123,1.6790934067858228
YAF_fear,YAF_haze_fear.wav,0.24269224016853932,0.15478515625,0.22242995059008494,0.6221030767530418,1.3819886626782423
YAF_fear,YAF_hire_fear.wav,0.19788099315068494,0.130859375,0.18901222149352498,2.9202570662817315,1.949485157189407
YAF_fear,YAF_hit_fear.wav,0.236083984375,0.12890625,0.23082845045433734,0.6352856818507475,1.4113611227162337
YAF_fear,YAF_hole_fear.wav,0.2005615234375,0.100341796875,0.22464838767212827,1.8143688578089971,1.8118318706650656
YAF_fear,YAF_home_fear.wav,0.13008292776639344,0.0703125,0.19257150640970572,5.156338814047357,2.545486700860725
YAF_fear,YAF_hurl_fear.wav,0.1298828125,0.06884765625,0.17563655973608144,6.060236979074654,2.6953817431157656
YAF_fear,YAF_hush_fear.wav,0.23616536458333334,0.125,0.21939402341701333,0.87894709465714,1.380023638923805
YAF_fear,YAF_jail_fear.wav,0.18560887896825398,0.09326171875,0.21064350273588792,1.9026175628538429,1.7449568360885663
YAF_fear,YAF_jar_fear.wav,0.1754779237689394,0.068603515625,0.1982067014807611,2.2501470329754856,1.7801020067797453
YAF_fear,YAF_join_fear.wav,0.20914909638554216,0.11083984375,0.20693102592595433,1.2495998708632854,1.4955131457084314
YAF_fear,YAF_judge_fear.wav,0.2538396661931818,0.134033203125,0.22172136179263097,0.043664240164029255,1.0638664932749715
YAF_fear,YAF_jug_fear.wav,0.1939358181423611,0.095458984375,0.2125925094345012,1.7257700431103915,1.7542197502719603
YAF_fear,YAF_juice_fear.wav,0.2679242484177215,0.13330078125,0.2651680493535823,-0.4591444266565672,1.0121761524101591
YAF_fear,YAF_keen_fear.wav,0.15488718516791045,0.076171875,0.19195751546848602,4.271616244163408,2.2623680692949235
YAF_fear,YAF_keep_fear.wav,0.16939290364583334,0.08447265625,0.20279700949743346,3.375057794224783,2.109250967216016
YAF_fear,YAF_keg_fear.wav,0.199444580078125,0.137451171875,0.19691133230125624,3.1960574902978625,2.0052873059858976
YAF_fear,YAF_kick_fear.wav,0.2428640342620482,0.1728515625,0.19819966707704997,1.564356893085404,1.4601544451324449
YAF_fear,YAF_kill_fear.wav,0.21549479166666666,0.15087890625,0.19722084200141798,2.471333944743222,1.8310555600579121
YAF_fear,YAF_king_fear.wav,0.17568359375,0.10595703125,0.19692115103027452,3.5718124413382792,2.072992502002444
YAF_fear,YAF_kite_fear.wav,0.22127718538851351,0.1435546875,0.20395990606657186,0.584331529169178,1.2959230369471624
YAF_fear,YAF_knock_fear.wav,0.18906800176056338,0.0966796875,0.2299085522910948,2.360960187451787,1.8826229701075572
YAF_fear,YAF_late_fear.wav,0.24837865584935898,0.141357421875,0.2209289447187865,0.3462297030482899,1.2237638872236831
YAF_fear,YAF_laud_fear.wav,0.1670513731060606,0.081787109375,0.2135617093547944,3.0952044006031736,2.108733831407423
YAF_fear,YAF_lean_fear.wav,0.17273099922839505,0.09765625,0.1862252869049129,3.679958779982724,2.131793259249298
YAF_fear,YAF_learn_fear.wav,0.15563025841346154,0.08203125,0.197179184883322,4.729535669115962,2.4538919334119838
YAF_fear,YAF_lease_fear.wav,0.29013296274038464,0.1455078125,0.2598841153489532,-0.7351296873507573,0.9592731056905832
YAF_fear,YAF_lid_fear.wav,0.19717447916666667,0.095703125,0.20826041448491345,2.4280467489871054,1.9120574933465595
YAF_fear,YAF_life_fear.wav,0.2376525042808219,0.09521484375,0.24314111377588465,-0.12885926902158218,1.161801904383894
YAF_fear,YAF_limb_fear.wav,0.14774445564516128,0.08056640625,0.1849354444827542,4.219521120364016,2.3104729036251483
YAF_fear,YAF_live_fear.wav,0.19675323109567902,0.09912109375,0.21096811165730917,2.066038271731352,1.8082117359655614
YAF_fear,YAF_loaf_fear.wav,0.2096535011574074,0.08447265625,0.2359801090368241,0.5987942811979581,1.4259300581936534
YAF_fear,YAF_long_fear.wav,0.1702865407436709,0.09375,0.19519475888187635,3.4441274009081155,2.1669685950531656
YAF_fear,YAF_lore_fear.wav,0.17402116642441862,0.114990234375,0.18135580416316324,4.887538367337783,2.413850291670941
YAF_fear,YAF_lose_fear.wav,0.22421409970238096,0.0986328125,0.23489134663524688,-0.005383795969800431,1.2446139077354699
YAF_fear,YAF_lot_fear.wav,0.20819854736328125,0.097412109375,0.22050327970759584,0.25104137289507644,1.3066298017585043
YAF_fear,YAF_love_fear.wav,0.17880859375,0.087890625,0.20860479969068035,1.9575295044322019,1.7386979503455142
YAF_fear,YAF_luck_fear.wav,0.1917881109775641,0.1142578125,0.19924005512353088,2.657723750097543,1.9119673573799467
YAF_fear,YAF_make_fear.wav,0.21380764100609756,0.14013671875,0.20477174763078596,1.7943278853739688,1.6278719600913543
YAF_fear,YAF_match_fear.wav,0.21457635788690477,0.104248046875,0.21342402645604333,0.7564842672125596,1.4014133160997562
YAF_fear,YAF_merge_fear.wav,0.17974704649390244,0.07666015625,0.19976770981276495,1.3863089343764559,1.5973489977124604
YAF_fear,YAF_mess_fear.wav,0.26865484775641024,0.10791015625,0.27274388644270536,-0.7881372342865887,0.9526818622852723
YAF_fear,YAF_met_fear.wav,0.20265246975806453,0.10400390625,0.2080956810116068,0.17080131523332076,1.2845974735079837
YAF_fear,YAF_mill_fear.wav,0.1301565459280303,0.062255859375,0.17794747657903442,5.292561288390711,2.5056825445135638
YAF_fear,YAF_mob_fear.wav,0.1592867080479452,0.08056640625,0.20770040759052633,3.8086009090781747,2.28505428208087
YAF_fear,YAF_mode_fear.wav,0.133984375,0.074951171875,0.17739095089737478,6.440332189297218,2.7219332826324782
YAF_fear,YAF_mood_fear.wav,0.1698951198630137,0.06787109375,0.2231684074747811,2.4903407220636256,1.9723539440301243
YAF_fear,YAF_moon_fear.wav,0.12094070662313433,0.05859375,0.17057355615562572,6.152320546634652,2.6978782679652684
YAF_fear,YAF_mop_fear.wav,0.18930586557539683,0.095703125,0.24307436485653744,1.5835546254090476,1.7736776581300409
YAF_fear,YAF_mouse_fear.wav,0.2614053754664179,0.1083984375,0.27573676697452776,-0.6510981908015774,1.025867320801046
YAF_fear,YAF_nag_fear.wav,0.13255774456521738,0.07568359375,0.17581375207250421,6.370953518150893,2.69084170817825
YAF_fear,YAF_name_fear.wav,0.17814127604166666,0.10302734375,0.22416117449890138,2.7285835923044885,2.0405528240578215
YAF_fear,YAF_near_fear.wav,0.19531937720070422,0.11669921875,0.2099114876898171,2.403300035329317,1.9198977486625115
YAF_fear,YAF_neat_fear.wav,0.23090889084507044,0.12158203125,0.22021334410234925,0.15055435712882348,1.202232576290039
YAF_fear,YAF_nice_fear.wav,0.27400496199324326,0.11328125,0.2915138205519096,-0.8605964751750013,0.9395862325787984
YAF_fear,YAF_note_fear.wav,0.20433566994863014,0.07373046875,0.24268420075699046,0.5284238517659228,1.3993184621372545
YAF_fear,YAF_numb_fear.wav,0.1373389991554054,0.06201171875,0.19902724460972576,4.672746699741559,2.458933746728114
YAF_fear,YAF_pad_fear.wav,0.17928274054276316,0.09765625,0.19156574341435445,3.583033394781138,2.130637062298771
YAF_fear,YAF_page_fear.wav,0.21724660773026316,0.151611328125,0.18042209989943328,1.972441803575638,1.546878605579535
YAF_fear,YAF_pain_fear.wav,0.20965146346830985,0.11328125,0.23525971881786945,1.5347698095327997,1.6919731001394385
YAF_fear,YAF_pass_fear.wav,0.2820502387152778,0.151611328125,0.2724417379192589,-0.6677437065048943,0.9808962551997477
YAF_fear,YAF_pearl_fear.wav,0.18958565848214284,0.095703125,0.2380481292010303,1.7959599401821666,1.843602736102167
YAF_fear,YAF_peg_fear.wav,0.20692354090073528,0.108642578125,0.21022027853746003,2.0912964972092993,1.7732456859487755
YAF_fear,YAF_perch_fear.wav,0.24538167317708334,0.16015625,0.20810987787196847,0.056476594817856274,1.0706469123359912
YAF_fear,YAF_phone_fear.wav,0.24435695213607594,0.1240234375,0.23721902820092564,0.17372080512512378,1.238853817504307
YAF_fear,YAF_pick_fear.wav,0.18606686282467533,0.12890625,0.1698473725917967,3.3179218921403226,1.8793463759675526
YAF_fear,YAF_pike_fear.wav,0.2096218532986111,0.140380859375,0.1749769982648371,2.9884394200653253,1.8206163058333593
YAF_fear,YAF_pole_fear.wav,0.18740234375,0.10009765625,0.22816097724830106,2.1959979277636634,1.9391715791050281
YAF_fear,YAF_pool_fear.wav,0.12904013356854838,0.058837890625,0.19235203099569545,5.082071374455792,2.530139887716915
YAF_fear,YAF_puff_fear.wav,0.2133643306902985,0.11328125,0.20905500974776886,0.636226035382379,1.3778072321998756
YAF_fear,YAF_rag_fear.wav,0.17754961993243243,0.10595703125,0.18532078915129396,3.32016843715238,1.9895488258164646
YAF_fear,YAF_raid_fear.wav,0.14896591395547945,0.08056640625,0.16733382176006864,4.78328085340183,2.29541922117001
YAF_fear,YAF_rain_fear.wav,0.19296347128378377,0.127197265625,0.18252095040565489,3.558482615276329,2.049579374337532
YAF_fear,YAF_raise_fear.wav,0.216552734375,0.087890625,0.24445346167819476,0.5691549929046062,1.43049158251369
YAF_fear,YAF_rat_fear.wav,0.22271332183441558,0.1025390625,0.2433060381624547,0.6993335024453207,1.457012243504704
YAF_fear,YAF_reach_fear.wav,0.22746744791666668,0.12646484375,0.20418577081478545,0.8050783651347957,1.3135175948795248
YAF_fear,YAF_read_fear.wav,0.19251260878164558,0.11181640625,0.18843037249948336,3.5871171136856415,2.082016224324343
YAF_fear,YAF_red_fear.wav,0.2062128631161972,0.1015625,0.2129231437046217,1.9971575061498061,1.7247223149141147
YAF_fear,YAF_ring_fear.wav,0.19216506545608109,0.093017578125,0.22329941910534,1.6130123270709902,1.7297970119141692
YAF_fear,YAF_ripe_fear.wav,0.17620849609375,0.1064453125,0.20743612271226775,2.575820955144832,1.9863321564664749
YAF_fear,YAF_road_fear.wav,0.194500732421875,0.0830078125,0.23527705417952235,1.7165968985721216,1.788454433377391
YAF_fear,YAF_room_fear.wav,0.14731316817434212,0.0634765625,0.210077029380441,3.7914619991018395,2.289241859400407
YAF_fear,YAF_rose_fear.wav,0.2508673416940789,0.106201171875,0.2561187667473795,-0.4853020584481733,1.0812818578779326
YAF_fear,YAF_rot_fear.wav,0.2097681949013158,0.103271484375,0.21229884424754658,1.3623098668387783,1.519468228689461
YAF_fear,YAF_rough_fear.wav,0.20820431592987804,0.107421875,0.2280097961097987,1.3023574796743826,1.555256312441938
YAF_fear,YAF_rush_fear.wav,0.2652825689935065,0.13427734375,0.23942360069853538,-0.28890786162641247,0.9845721431851705
YAF_fear,YAF_said_fear.wav,0.2679511176215278,0.113525390625,0.26513538855063373,-0.3700983037083456,1.0984561381229685
YAF_fear,YAF_sail_fear.wav,0.25776811079545453,0.1318359375,0.24825429385041442,-0.05472903036493104,1.2365762310814359
YAF_fear,YAF_search_fear.wav,0.29623838014240506,0.154296875,0.2555164466075013,-0.8686286137356487,0.7600566033392947
YAF_fear,YAF_seize_fear.wav,0.3173081341911765,0.21240234375,0.2680931497942996,-1.0130162709309818,0.7174336281654929
YAF_fear,YAF_sell_fear.wav,0.22535183005136986,0.09375,0.2528099339099976,0.2829968768476694,1.3742404145838194
YAF_fear,YAF_shack_fear.wav,0.23883213141025642,0.13134765625,0.2129639860506153,1.0588673058525222,1.410856586964726
YAF_fear,YAF_shall_fear.wav,0.23873197115384615,0.111083984375,0.24486862824034186,0.29516580153027894,1.3245784511407699
YAF_fear,YAF_shawl_fear.wav,0.21013532366071427,0.122802734375,0.21146792027694203,1.610176612247769,1.6526871631366373
YAF_fear,YAF_sheep_fear.wav,0.25513059701492535,0.11669921875,0.26073643327213114,-0.3887335843814248,1.0483854933869958
YAF_fear,YAF_shirt_fear.wav,0.2841341145833333,0.18408203125,0.22416865691822396,-0.44741197820616563,0.8938044224566619
YAF_fear,YAF_should_fear.wav,0.2605442356418919,0.14892578125,0.21848428146736898,0.05732824278588877,1.1380595653360437
YAF_fear,YAF_shout_fear.wav,0.25603419174382713,0.169921875,0.20542918477189095,0.07401752791810035,0.9910564507643668
YAF_fear,YAF_size_fear.wav,0.29990234375,0.103515625,0.28314357087546366,-1.0250431045882653,0.778960411269688
YAF_fear,YAF_soap_fear.wav,0.23463586258561644,0.10400390625,0.25429149003745716,0.10103152381632796,1.2982655090579633
YAF_fear,YAF_soup_fear.wav,0.26280853713768115,0.09765625,0.28088436402603906,-0.6225356617016811,1.0476351628846925
YAF_fear,YAF_sour_fear.wav,0.2720442708333333,0.1220703125,0.25103719696244603,-0.302028167883138,1.1171900848024694
YAF_fear,YAF_south_fear.wav,0.2732829806170886,0.134765625,0.24639617131249042,-0.11664702456536924,1.0738841785464157
YAF_fear,YAF_sub_fear.wav,0.2042854606331169,0.07080078125,0.2615694266839963,0.5421729986446837,1.4723850297774268
YAF_fear,YAF_such_fear.wav,0.3113452808277027,0.187744140625,0.25279527093258,-0.7166746773528319,0.8230603137454019
YAF_fear,YAF_sure_fear.wav,0.22967888327205882,0.132568359375,0.21502855529749024,1.276703809683001,1.5029931778575616
YAF_fear,YAF_take_fear.wav,0.2218469071061644,0.1884765625,0.18662049100902905,1.0613604803187506,1.2310263537884434
YAF_fear,YAF_talk_fear.wav,0.234210205078125,0.10791015625,0.22688219526338357,0.8038021486094054,1.4302672017479958
YAF_fear,YAF_tape_fear.wav,0.19282345655487804,0.0947265625,0.2169419590931443,1.623918807289419,1.6797366444445607
YAF_fear,YAF_team_fear.wav,0.2309695512820513,0.10498046875,0.24041479133243132,0.38997865423469413,1.3380240595568793
YAF_fear,YAF_tell_fear.wav,0.23384712837837837,0.115234375,0.23937451849266783,0.5965108360459612,1.4019735109549145
YAF_fear,YAF_thin_fear.wav,0.19757952008928573,0.121826171875,0.22156788370322494,2.0097222654746973,1.8144858461463294
YAF_fear,YAF_third_fear.wav,0.1740138094190141,0.10546875,0.19887679392098495,3.541452808587225,2.121818274753281
YAF_fear,YAF_thought_fear.wav,0.2523403825431034,0.1611328125,0.22315794955967516,0.49744447259479063,1.1941522272771115
YAF_fear,YAF_thumb_fear.wav,0.23430901604729729,0.1025390625,0.24218459089272157,0.20285180326808527,1.2674921931369196
YAF_fear,YAF_time_fear.wav,0.22360339796686746,0.13232421875,0.21738928980344324,1.2379296746790969,1.5586906401741925
YAF_fear,YAF_tip_fear.wav,0.2195103236607143,0.128173828125,0.22160147857628745,1.2078220775367052,1.5370211845184591
YAF_fear,YAF_tire_fear.wav,0.2526292067307692,0.1484375,0.22974181612794295,0.344316333999096,1.3173689698950546
YAF_fear,YAF_ton_fear.wav,0.23489900914634146,0.133544921875,0.22082647535087258,0.2933543201685711,1.290399941810093
YAF_fear,YAF_tool_fear.wav,0.21192024327531644,0.0859375,0.24040922597436562,0.6012616056166538,1.452075209285645
YAF_fear,YAF_tough_fear.wav,0.2086886553697183,0.12158203125,0.2048198787240023,0.9659522785396293,1.3648059202234812
YAF_fear,YAF_turn_fear.wav,0.2041015625,0.121826171875,0.21440775173976478,1.712157195999338,1.6974488169431368
YAF_fear,YAF_vine_fear.wav,0.20552627354452055,0.125,0.18948880239864774,2.2077919338642946,1.7186711531464107
YAF_fear,YAF_voice_fear.wav,0.28641817167207795,0.12353515625,0.28473089473014324,-0.7582886956633517,0.9409977676854355
YAF_fear,YAF_void_fear.wav,0.21102469308035715,0.111328125,0.21637342000638612,1.8383889220722942,1.6967879538919006
