Label,File,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew,RMSE,RMSE Median,RMSE Std Dev,RMSE Kurtosis,RMSE Skew
YAF_happy,YAF_live_happy.wav,0.5664600987277476,0.7213629531976274,0.7185603839828099,0.007878108414577575,0.024799341719273425,0.0044486310233869,0.00035705714,0.011086722,32.05249102460558,4.83167323908538
YAF_happy,YAF_loaf_happy.wav,0.9309972275192478,0.607610874669451,1.0247289177591745,-0.49544533479210057,-0.4572831288872611,0.0049251919875149,0.0003619829,0.011899487,29.899303303457707,4.617379364869562
YAF_happy,YAF_long_happy.wav,0.17645253166811933,0.19525959000481127,0.5105410727012559,0.4641550928591237,0.4761926144384471,0.0089004848730346,0.00052882504,0.022636285,50.83677098646435,5.568448633471532
YAF_happy,YAF_lore_happy.wav,0.1933347615994068,-0.08201110140761886,0.7642869811975823,0.24394268191491783,0.39493654429828495,0.0072180697297162,0.00062926987,0.015359268,19.714072716220358,3.7774953235316646
YAF_happy,YAF_lose_happy.wav,1.3604411461394987,0.7924580022777377,1.3835409543819184,-1.2037762019716263,-1.1660385353160758,0.0093062174872478,0.00053269253,0.024527982,39.74479604362171,5.274022381212225
YAF_happy,YAF_lot_happy.wav,1.1630626790120793,0.5507348354053627,1.1836480074025846,-0.8356484234553123,-0.818882666426304,0.0081506991299715,0.00033233222,0.02609796,72.01290081710029,6.982154984652359
YAF_happy,YAF_love_happy.wav,0.8136381238237121,1.0057431495180686,0.5842306802145698,-0.10000650965928574,-0.1428340246703944,0.0118600696474925,0.0005471454,0.03433569,59.81666591189401,6.460677938884931
YAF_happy,YAF_luck_happy.wav,0.5148609304504632,0.5933918648534289,0.5883673456651306,-0.21418837104835783,-0.128335578129604,0.0069521886450738,0.0003468776,0.01890387,45.0817635968758,5.4713456396826246
YAF_happy,YAF_make_happy.wav,0.7553524478748467,1.2048092869423774,0.6101521525601039,0.09060190165157746,0.11198976922642856,0.0079942371714944,0.00040463696,0.022002466,42.55758569477733,5.483934469251268
YAF_happy,YAF_match_happy.wav,1.2185365358739007,1.133714237862267,0.7359169115994679,-1.130184648375235,-1.3399487118029207,0.0062188519992798,0.00025635445,0.016247278,33.61383973518351,4.733416415291931
YAF_happy,YAF_merge_happy.wav,1.0060510506124947,1.4323134439987304,0.7440696122662637,-0.8062432780047984,-0.9375353906557989,0.006898518627955,0.00048360392,0.02002567,59.92324872717812,6.472530589699168
YAF_happy,YAF_mess_happy.wav,2.6095946711916413,1.4180944341827082,2.7598424198008953,-1.9229143108912652,-2.1600765081039914,0.0070470383613497,0.00030974764,0.01954625,30.70781552559008,4.8551900990339725
YAF_happy,YAF_met_happy.wav,1.0358351971857833,0.4085447372451421,0.9404648218859345,-0.9192809400913172,-1.0319389692727023,0.0111090100702882,0.0005102006,0.031971313,56.19086726892322,6.115464876446045
YAF_happy,YAF_mill_happy.wav,0.24993139042808196,0.607610874669451,0.340961975420706,0.3179792448044023,0.2989996568691971,0.0069452564938407,0.0006281942,0.016237002,23.218836391524217,4.128376960886699
YAF_happy,YAF_mob_happy.wav,-0.2711742973461271,-0.0038065474194975447,-0.024887827050629065,0.9206844972845044,0.9378294125488139,0.0072910645278855,0.000822199,0.01696657,30.01537192260774,4.542477191081845
YAF_happy,YAF_mode_happy.wav,0.10354981672373918,0.3019021636249767,0.6072450872282847,0.7709339532409916,0.785168260794778,0.0115870813852136,0.0008889462,0.028600348,29.90255814057372,4.748695321660169
YAF_happy,YAF_mood_happy.wav,0.002882784993367379,0.47963978632525245,0.16236241741712618,1.2073405634736223,1.0074405329886549,0.0123503014657981,0.0012596265,0.033000223,57.685001494152,6.022871949405336
YAF_happy,YAF_moon_happy.wav,-0.19775819714244805,-0.08912060631562989,0.1481550181661858,0.35386917585083777,0.4771005317533094,0.0069644469027449,0.0005490831,0.018785749,46.26698962275255,5.766983827267122
YAF_happy,YAF_mop_happy.wav,0.5469343398649716,0.47963978632525245,0.9173120397479644,0.11259804298664666,0.24843352758940757,0.0079875781459019,0.0004437628,0.020636728,33.332043062507765,4.918300908756205
YAF_happy,YAF_mouse_happy.wav,2.4849666672062427,1.4607514636307743,2.5669392312693335,-1.9214142157676983,-2.2004379039929858,0.0107860648934819,0.00042735384,0.028868547,35.07536564732128,4.943173404777257
YAF_happy,YAF_nag_happy.wav,0.24206199828200692,0.19525959000481127,0.6093089546738351,0.6226797269341513,0.6647396053799863,0.0079042396031521,0.0007133502,0.019451113,37.50839003956819,4.955422547493288
YAF_happy,YAF_name_happy.wav,0.19808604786749476,0.5933918648534289,0.7496740441831647,0.32477191027419955,0.4313377341083491,0.0107940842328422,0.000845824,0.029378658,59.57201244681863,6.22243010664642
YAF_happy,YAF_near_happy.wav,0.17928308518953295,0.7355819630136495,0.37639564285307675,0.8587774783412948,0.7822362648556827,0.0110276720486536,0.00082740316,0.029786276,36.69816112465112,5.202896614979118
YAF_happy,YAF_neat_happy.wav,1.3138402950642658,1.84466472866337,0.9198992126299728,-1.0026627913212194,-1.1260453744779784,0.0088966427522578,0.000356586,0.026569666,34.824164059876395,5.228009483286057
YAF_happy,YAF_nice_happy.wav,2.1290290054575816,1.1550427525863003,2.181480988459878,-1.7972797206526094,-1.9391475624770134,0.0093360082326864,0.00045827727,0.02643698,42.66474671611107,5.603115904973135
YAF_happy,YAF_note_happy.wav,1.1755890454669615,1.2474663163904436,0.8856878858885705,-0.9633792034232866,-1.0452080266900365,0.0091922861724,0.0005460868,0.025649881,45.164253822304886,5.56952889386728
YAF_happy,YAF_numb_happy.wav,0.38728063034810695,0.08861701638464584,1.231559985252975,-0.19440048259770748,-0.005350017934979532,0.0086138914585225,0.00069514255,0.021194939,23.62597164817708,4.278908045934485
YAF_happy,YAF_pad_happy.wav,0.44594686955184165,0.40143523233713113,0.7575011395941375,0.1938283323153938,0.3821549206379441,0.0146362386735816,0.0012905622,0.03288091,23.757795999866637,4.083098709151968
YAF_happy,YAF_page_happy.wav,1.0315746435692095,1.3043423556545317,0.6567629537575079,-0.5842445516827329,-0.5945779178574745,0.0047596528800922,0.00026192525,0.012696943,33.93406414987336,5.147432118801712
YAF_happy,YAF_pain_happy.wav,0.5057238203995361,1.0412906740581238,0.7066643881269529,0.08186917203867505,0.14730948722149712,0.0077106198107348,0.00047189434,0.02147662,36.42361928321503,5.234520227145524
YAF_happy,YAF_pass_happy.wav,2.2381198860554923,2.2925635378680647,1.795458330952726,-1.7326800160194655,-1.8629955623344434,0.0085429308286147,0.00027355461,0.023282569,43.89408384524717,5.389390890916953
YAF_happy,YAF_pearl_happy.wav,0.6368792535023025,0.1810405801887892,0.9879723303253174,-0.4609332055480622,-0.2824222100081895,0.0074670713383346,0.0006828805,0.018772995,31.87940034660994,4.955649527115533
YAF_happy,YAF_peg_happy.wav,0.5589718781178877,1.1621522574943113,0.5937548815363975,0.3016922572535485,0.4433885512138224,0.0106297516841509,0.0005278855,0.027655333,36.6466816142219,5.1460716303040135
YAF_happy,YAF_perch_happy.wav,1.4865683592429837,1.7593506697672376,0.5267821422086171,-0.8805862665918995,-1.1659417499081473,0.0083601270103462,0.0003054445,0.022470882,32.14463506514804,4.904390111144012
YAF_happy,YAF_phone_happy.wav,1.1846373922354252,1.133714237862267,0.909982257018342,-0.8427591453341586,-0.9955928435547896,0.0067686382827688,0.00040931563,0.017666867,34.398842563976594,5.064439789169644
YAF_happy,YAF_pick_happy.wav,0.82085596124383,1.2048092869423774,0.6090794738573251,-0.0781985867958782,-0.0829963463479723,0.0097211843359329,0.00031126878,0.028029857,45.86467557283585,5.65408205828744
YAF_happy,YAF_pike_happy.wav,0.9884635062364199,1.2759043360224878,0.8856953933042969,-0.49260024591002477,-0.39796982618311544,0.0124449643473248,0.0004292627,0.03525654,50.01085427492207,5.874214926158458
YAF_happy,YAF_pole_happy.wav,0.028532968815861832,0.33744968816503185,0.23759566432563048,0.9024888640131928,0.8747887803816043,0.0077824717602119,0.0006037006,0.020008797,40.06496312011127,5.310635010833877
YAF_happy,YAF_pool_happy.wav,0.2706117610539203,0.09572652129265687,0.5713872519550808,0.09626224667029323,0.14933930900011605,0.0092747525609566,0.0006818189,0.025749741,45.10876677766963,5.750829752083137
YAF_happy,YAF_puff_happy.wav,0.7410202650463223,1.2048092869423774,0.10747859228223454,0.2052164617003734,-0.05233661251975847,0.0102003627109599,0.00048721506,0.027912663,44.8984121529174,5.808938101441274
YAF_happy,YAF_rag_happy.wav,0.21931519927809764,0.2805736489009436,0.6919488415076546,0.6862559444644344,0.7400871500951697,0.0085169853197213,0.0008553321,0.021238822,59.23151473077023,5.889173647842437
YAF_happy,YAF_raid_happy.wav,-0.10116692926214342,-0.07490159649960784,0.40092478777324114,0.9193432080272322,0.9403557876014825,0.0088104230538224,0.0008169853,0.022098655,49.185978433480905,5.601482006116805
YAF_happy,YAF_rain_happy.wav,0.21297550304951107,0.024631472212546572,1.0335704977301658,0.12817114593420972,0.2891625397032821,0.0120219966993989,0.0010041393,0.030200908,35.56362375537717,4.893721031539474
YAF_happy,YAF_raise_happy.wav,1.2113790148219,0.33744968816503185,1.5078430008737183,-1.2901467158664657,-1.216313707229936,0.0035583917671418,0.0002837776,0.008846724,31.84366270875573,4.956029705451263
YAF_happy,YAF_rat_happy.wav,0.826392239747596,0.5365158255893406,0.853456326393416,-0.8876432911098802,-0.8554146302364748,0.0081800470994308,0.00032103603,0.021188412,26.732370652294406,4.5479817982768616
YAF_happy,YAF_reach_happy.wav,1.047555377883174,1.1550427525863003,0.7147120622619817,-0.7423497441870675,-0.9440836859757513,0.0033865096316832,0.00013172187,0.009455286,41.817732129790805,5.3326957787334655
YAF_happy,YAF_read_happy.wav,0.013770192437397017,-0.25974872410789457,0.7649671341478889,0.25644270651669515,0.4156223259824334,0.0116997838406015,0.000842192,0.032578416,48.22985702344554,5.967018969907858
YAF_happy,YAF_red_happy.wav,0.3346495515018833,0.636048894301495,0.31129722353319417,0.6170408959673165,0.5205919877297768,0.0096122225355406,0.00036315306,0.024371136,25.868113378089014,4.412332859408095
YAF_happy,YAF_ring_happy.wav,0.297986074086682,0.36588770779707597,0.8483550904274983,0.09474517880379307,0.18520790654858374,0.0088166257599655,0.0006791569,0.026536247,63.72632919008022,6.7784758716418025
YAF_happy,YAF_ripe_happy.wav,0.05751219697503566,0.7924580022777377,0.2501816684638534,1.0293329454181903,1.0176359505660306,0.0136737130676224,0.00047372602,0.037404332,29.4475701167836,4.802491144718774
YAF_happy,YAF_road_happy.wav,0.39996516866260556,0.23791661945287745,1.0605363698461305,0.05711071456312469,0.24088301545430132,0.0107520824483691,0.0008503876,0.027158063,40.39428774336695,5.155943518637208
YAF_happy,YAF_room_happy.wav,0.17839348265423133,0.40143523233713113,0.6226296377078935,0.4647146603414705,0.5141051061010562,0.0130318989295167,0.0006474889,0.035231944,36.16170243363501,5.096368044849704
YAF_happy,YAF_rose_happy.wav,1.1428843768364993,0.6929249335655833,1.4849117104963823,-0.9176283733994414,-0.7965062978147848,0.0083636638676504,0.0004312304,0.021275485,25.186849433078823,4.4755153387212925
YAF_happy,YAF_rot_happy.wav,0.829955951904763,0.5222968157733187,0.958919667273093,-0.3905107584856095,-0.40613460527266365,0.0099450079121463,0.0007185142,0.025112132,31.49920784192764,4.817744265908714
YAF_happy,YAF_rough_happy.wav,1.3455959399591157,0.9204290906219362,1.0690445024980975,-0.9892858027241281,-1.134883059414988,0.010899261380859,0.00044764247,0.026241783,17.503241178576815,3.816728235781167
YAF_happy,YAF_rush_happy.wav,1.5627138723094127,1.7664601746752486,1.0614823430341869,-1.2329845530248087,-1.4713263707936475,0.006786265236409,0.00034556183,0.018992182,58.84858234267997,6.102422763650792
YAF_happy,YAF_said_happy.wav,1.3578979563498759,0.863553051357848,1.617545814219974,-1.2574492137263498,-1.1788761645391885,0.0112089083496527,0.0007487071,0.029863147,44.51633336543145,5.642312391181656
YAF_happy,YAF_sail_happy.wav,1.7114894759608215,0.8351150317258039,1.801010085639312,-1.4590983800419945,-1.4946313651393306,0.009650279778782,0.0005604112,0.026128963,32.00751280582603,5.016239286200001
YAF_happy,YAF_search_happy.wav,2.476461675934679,3.4656318476898846,1.7280978486588683,-1.7443915576400038,-2.2092876068542773,0.009225861083048,0.00024202676,0.027455973,47.17042577097698,5.720346231793056
YAF_happy,YAF_seize_happy.wav,2.487801664296764,1.382546909642653,2.1914512400868866,-1.9830755465499832,-2.4337693806274454,0.0062182760245462,0.00032232516,0.019455438,67.79731075034383,6.842869019289674
YAF_happy,YAF_sell_happy.wav,1.6446808614648265,0.6573774090255282,1.8562840641091662,-1.494411057418927,-1.5056166189950728,0.0045565403193931,0.0003442264,0.010917366,24.289647372592672,4.386514829150641
YAF_happy,YAF_shack_happy.wav,1.333224659551968,1.1763712673103333,1.1295154487227588,-1.0284993850903041,-1.179209806540186,0.0084530838963746,0.0006199167,0.02093307,26.80148745439967,4.484262287232427
YAF_happy,YAF_shall_happy.wav,1.210751060091099,0.863553051357848,0.9493858608920417,-1.0692913219578768,-1.1747213244964845,0.0129432643687687,0.001079749,0.0321902,30.083157938784225,4.735387288166407
YAF_happy,YAF_shawl_happy.wav,1.0006316328687048,0.45120176669320833,1.141739929690294,-0.7795881988915607,-0.7628861892446425,0.0089789558795841,0.00089104945,0.021793496,41.92570078038159,5.11638363225763
YAF_happy,YAF_sheep_happy.wav,1.7550926670393963,2.271235023144032,0.8601495412460862,-1.096861503008239,-1.3526259508890575,0.0082743808678213,0.00047385978,0.023594819,36.32600573316309,5.251086293067516
YAF_happy,YAF_shirt_happy.wav,1.8463982363444271,2.2499065084199987,0.646313099640591,-1.195084413093884,-1.6351680938745494,0.007643027487758,0.00044077385,0.019902978,26.857571906402207,4.573159889737633
YAF_happy,YAF_should_happy.wav,1.113779515877112,1.4678609685387856,0.7730678412324732,-0.7894670204896336,-0.9276329337072217,0.0106227641596071,0.0006886423,0.029339774,37.23877184317016,5.307083191437566
YAF_happy,YAF_shout_happy.wav,2.0002994749515763,2.754681356888782,1.0798245808455789,-1.5193213076597074,-1.9716472378070198,0.0061667734610725,0.0004073726,0.017055187,45.42144128895315,5.731029604320279
YAF_happy,YAF_size_happy.wav,2.032242412498213,0.4440922617851973,1.9994093383432132,-1.7686606063347583,-1.9907545046554451,0.0051265563384009,0.00023839617,0.013538541,37.23969459024704,5.062281243278015
YAF_happy,YAF_soap_happy.wav,1.821390520629841,0.8208960219097818,2.292055406052478,-1.5713045569211188,-1.5535891964802524,0.0067729226240727,0.0003144482,0.018327191,34.22548044622398,5.028589746700923
YAF_happy,YAF_soup_happy.wav,2.205841055851832,2.4063156163962414,1.4355160047174835,-1.6427620993866938,-1.9620857203380329,0.0064736870478523,0.00017625111,0.019981457,50.85153583093504,6.095411717333957
YAF_happy,YAF_sour_happy.wav,1.6320449266027706,0.8066770120937597,2.0319793793473475,-1.4063453396247834,-1.3655129828731345,0.0099586544438159,0.0005684092,0.02437457,23.49762848323989,4.236837498811765
YAF_happy,YAF_south_happy.wav,2.572017370971966,2.591162744004528,2.109805170411814,-1.7549671808824057,-2.1532082293327552,0.0073487570435839,0.00040278267,0.01859231,25.720732990743983,4.44963021800351
YAF_happy,YAF_sub_happy.wav,1.564416754237042,0.6644869139335392,2.0260104773785375,-1.4426646319090286,-1.4014444294495534,0.0050244828645482,0.00018945342,0.013619669,61.82828613518394,6.058813109485886
YAF_happy,YAF_such_happy.wav,2.8135330541455983,4.247677387571098,1.8560208320358715,-1.7250244650136075,-2.2505782352439,0.0072065457487809,0.00016955294,0.020521414,34.13396709194051,5.053345819418571
YAF_happy,YAF_sure_happy.wav,0.8993929269230123,0.5507348354053627,0.8630267183988172,-0.8358916891184754,-0.8711201723450657,0.0035605261529341,0.00048660897,0.009131595,38.71691196463249,5.45919834514419
YAF_happy,YAF_take_happy.wav,1.5742718883906663,2.1290449249838113,0.8692885976689467,-0.93895943020357,-1.105558799452558,0.00295621106709,0.00012296159,0.00925674,68.66335296615406,7.041075654501393
YAF_happy,YAF_talk_happy.wav,1.3862938059797028,1.887321758111436,0.8148816666496906,-0.6137493570540296,-0.6302421311115282,0.0083887843800914,0.00033805502,0.021779375,29.965381128739416,4.723475738599731
YAF_happy,YAF_tape_happy.wav,0.9604064407450944,0.8919910709898922,1.1696361531763848,-0.5495044921268829,-0.48685135941096014,0.0065188357890896,0.00023739871,0.01812071,33.94194125799306,5.027918835445603
YAF_happy,YAF_team_happy.wav,0.5200395345810835,0.5933918648534289,0.795565931468265,-0.5088451394937211,-0.4549528226132123,0.0067306081361554,0.00042984303,0.018235004,28.70906581700405,4.734620145174207
YAF_happy,YAF_tell_happy.wav,0.8525880738263998,0.6573774090255282,0.8356767612520838,-0.4862992671370041,-0.4751919584692004,0.0096261017623894,0.00076642045,0.0229164,23.87395291667989,4.309345483341776
YAF_happy,YAF_thin_happy.wav,0.5460609775382259,0.607610874669451,0.9021517878838887,0.019250177272856307,0.06674281908582115,0.005304747056796,0.00030167223,0.014916151,51.36368401290782,5.996466684762777
YAF_happy,YAF_third_happy.wav,0.49359005886324125,1.076838198598179,0.49273442000905904,0.2676105138428577,0.2585413668476809,0.002214383964595,0.00018121266,0.005175407,34.437550475428814,4.76844305231507
YAF_happy,YAF_thought_happy.wav,0.9229586503930289,1.105276218230223,0.7000543402571914,-0.025832070728826945,-0.0011809508634881797,0.0109403377241111,0.0002903977,0.029924018,33.80987130920467,5.016209543452324
YAF_happy,YAF_thumb_happy.wav,0.9154030183710211,1.0341811691501126,1.1713450878957083,-0.47684593785527346,-0.4100201917734653,0.0083655325300318,0.00030289096,0.022678781,36.37561524348084,5.207468178324776
YAF_happy,YAF_time_happy.wav,0.6999050746708276,0.6502679041175171,0.743891324061609,-0.3107679346856022,-0.29286249121652685,0.008817594383042,0.00052025216,0.023909003,34.1244174156712,5.077043932180837
YAF_happy,YAF_tip_happy.wav,1.2192734921232564,1.6882556206871273,0.985570310350936,-0.8201606156503561,-0.7571141039483013,0.0020488294651839,0.00011414267,0.005550903,43.030260878967226,5.5808383646924575
YAF_happy,YAF_tire_happy.wav,0.5920384433299601,0.41565424215315316,0.711682991604222,-0.35777270333441324,-0.28987752719833687,0.0098605562573221,0.00073346024,0.024218814,24.140903753654072,4.313104993176116
YAF_happy,YAF_ton_happy.wav,0.25917840149287075,0.36588770779707597,0.4763127755257317,0.5427035794437106,0.435157380445987,0.0083935240468119,0.0007561962,0.021980757,37.05191908709862,5.30340635191559
YAF_happy,YAF_tool_happy.wav,0.9532372909017838,0.8848815660818811,0.9410516444401793,-0.732919160762524,-0.7959536366762112,0.0088249600743497,0.00074369815,0.024617784,46.292355321010206,5.916641457348601
YAF_happy,YAF_tough_happy.wav,1.3897949083920416,1.7735696795832598,0.9114045815322542,-0.8794859944731538,-0.9709987874577232,0.0030346045832551,0.00015993662,0.008300833,42.01996151481506,5.601652412185141
YAF_happy,YAF_turn_happy.wav,0.8943148513722499,1.0484001789661348,1.0128067977902917,-0.49608057927116017,-0.4125089010499752,0.0076068128783515,0.00058712764,0.019900989,33.551427017045135,5.031436911625951
YAF_happy,YAF_vine_happy.wav,0.10885621781150129,0.2947926587169657,0.4141142849771683,0.49263729802139705,0.45417038903786267,0.004664372451624,0.00033069294,0.013161321,44.44459405363308,5.740408541366302
YAF_happy,YAF_voice_happy.wav,1.85670107500908,1.5105179979868517,1.9432014966121847,-1.5271542639543438,-1.5856145570066749,0.0075081706295302,0.00041269237,0.019191086,40.47709044178881,5.2020179124997625
YAF_happy,YAF_void_happy.wav,0.7550855003773825,0.7355819630136495,0.7976855481060477,-0.2127201522647075,-0.13705573058340892,0.0053240750206357,0.00032406845,0.013213766,30.193837189870543,4.735206723317534
YAF_happy,YAF_vote_happy.wav,0.8687250500481472,0.5791728550374068,0.9408308730390519,-0.581500179363748,-0.6108242993284411,0.0089794154961363,0.0003849087,0.023934485,37.964957193790326,5.163881073709264
YAF_happy,YAF_wag_happy.wav,0.09236368453449265,0.2521356292688995,0.15329072073167907,1.0694862608622762,0.8877664433716896,0.0059859952676732,0.00042731283,0.014678205,40.88632747187462,5.184944253323792
YAF_happy,YAF_walk_happy.wav,0.6061956062064731,0.4440922617851973,1.0227728405566114,-0.09759273482273467,-0.019444033015372873,0.0077862097883099,0.0004512288,0.018971989,22.418119370287297,4.193409068071708
YAF_happy,YAF_wash_happy.wav,0.8430039332666048,0.5507348354053627,0.9451330897072232,-0.445398479246671,-0.4832876624704725,0.0083326926378476,0.00030699268,0.022436641,29.81774329584382,4.75764938384273
YAF_happy,YAF_week_happy.wav,0.5847545565427139,0.7569104777376826,0.4489970598140912,0.14366714571415065,0.06774098554553037,0.0028540245927942,0.00020234338,0.0065244026,17.845017725006358,3.762377401355865
YAF_happy,YAF_wheat_happy.wav,0.9908971315628766,1.0484001789661348,0.7637687404340433,-0.9743080139920414,-1.0138289504841969,0.0080415251249996,0.00022906167,0.023393525,34.76588140755,5.190040969633823
YAF_happy,YAF_when_happy.wav,0.4783589851527765,0.35166869798105393,1.0046402722044796,-0.3312210445389564,-0.17103302121762484,0.0058555997651198,0.00043830473,0.014124278,20.256556941408583,4.062326036674784
YAF_happy,YAF_which_happy.wav,1.5268332367189208,1.112385723138234,1.1528317299980422,-1.2465217712232766,-1.4880541023835596,0.0027977031309585,0.00012833017,0.008275898,41.38270065285979,5.620144673232272
YAF_happy,YAF_whip_happy.wav,0.4028486747158821,0.6715964188415502,0.9034492592514998,0.351515318540614,0.48943677227730625,0.0033983874930788,0.00011030126,0.010435413,35.38446461139851,5.384290130460253
YAF_happy,YAF_white_happy.wav,0.4624395285280917,0.7924580022777377,0.5593996310907492,-0.03680104071907044,-0.049515561051659815,0.0076789983447916,0.0004282794,0.021044847,51.47331018290343,5.882018997889181
YAF_happy,YAF_wife_happy.wav,1.3714004601639822,1.8588837384793921,0.8847584210525111,-1.0889365724460376,-1.2649283301746,0.0120491416989333,0.00036286312,0.033499382,57.002655311495374,5.942937375346646
YAF_happy,YAF_wire_happy.wav,0.1274884486897596,0.25924513417691053,0.5361286268433848,0.5957805538184626,0.6097784384352443,0.0095143902566686,0.00057710346,0.022465836,24.783164425164003,4.269637100049903
YAF_happy,YAF_witch_happy.wav,1.0627572474700049,0.7071439433816054,0.997304017854361,-0.9331739600262546,-1.102197176480122,0.0079296197512697,0.00031440705,0.022330932,55.66649569257772,6.111751112984009
YAF_happy,YAF_yearn_happy.wav,0.19865665151387463,0.3445591930730429,0.5233693155619942,0.14893106948498427,0.21376215351471736,0.0092199341818278,0.00056704035,0.024998914,36.63233155566563,5.29430304859074
YAF_happy,YAF_yes_happy.wav,2.2901963351787415,1.098166713322212,2.303240071585935,-1.7893818616096469,-1.9954466597858895,0.0035500899501565,0.00014330777,0.009494438,40.42217556375202,5.178556154993527
YAF_happy,YAF_young_happy.wav,0.17573593583991268,-0.04646357686756372,0.895801135644334,-0.016542091284902465,0.16268807934107318,0.0085011301360956,0.00066750403,0.021925291,35.30096772855484,5.090645667137672
YAF_happy,YAF_youth_happy.wav,1.2285741635035967,1.6740366108711053,1.0775130758127867,-0.610323260463851,-0.6039514888921631,0.0076008134325308,0.00036398947,0.021585396,47.38946293841916,5.734351873021102
YAF_fear,YAF_back_fear.wav,0.33570486431336793,0.7498009728296715,-0.3086427188984716,0.24460022926228814,0.06655476928798652,0.0082622034843316,0.0003596736,0.02066129,20.068514792568315,4.0354586680576245
YAF_fear,YAF_bar_fear.wav,0.07228366913799797,0.7995675071857488,-0.7020762434287215,0.6385968916937149,0.4006209824928345,0.0069836726458513,0.000535073,0.01775554,31.147977395014276,4.803140467952573
YAF_fear,YAF_base_fear.wav,1.7050599213455593,0.6644869139335392,1.6444268931970507,-1.4803611102031606,-1.5816023635568204,0.0036814042602659,0.00032058344,0.007834401,15.854333097835651,3.513422542695948
YAF_fear,YAF_bath_fear.wav,0.8492032166345878,1.2119187918503884,0.68794912684236,-0.59675606667858,-0.45309173921315726,0.0046016417827802,0.00025281723,0.012090167,26.939222857195237,4.671529456609977
YAF_fear,YAF_bean_fear.wav,0.02373950344028778,1.0341811691501126,-0.9921688456549412,0.47603067191556486,0.070454039249697,0.0063279098280499,0.0005255768,0.015539305,44.313231336074,5.564689873384965
YAF_fear,YAF_beg_fear.wav,0.04913036643782166,0.5507348354053627,-0.20112787417325695,1.2460541751258694,1.1061747134597322,0.0038249859203503,0.00029396018,0.009113623,29.47697149924557,4.6459343807312825
YAF_fear,YAF_bite_fear.wav,1.2610936834212507,0.9346481004379583,0.7677898596166751,-1.3305942991300725,-1.4621249572850386,0.0029979881168804,0.00019593185,0.008607486,55.44680310406687,6.2191354040168765
YAF_fear,YAF_boat_fear.wav,0.8665400613649501,0.636048894301495,0.22507458155170457,-1.1689391188233647,-1.3075408947844698,0.0126729663124554,0.0006594192,0.031858753,25.8775165278941,4.502981869529886
YAF_fear,YAF_bone_fear.wav,0.7075567985227563,0.9062100808059141,0.367660680458078,-0.06667991845379279,-0.14229786604136838,0.0026078188579068,0.00024042037,0.006658519,43.96416204398808,5.57913854935486
YAF_fear,YAF_book_fear.wav,0.3387224128192613,0.8919910709898922,0.020798162221386016,0.14805282548236917,0.029173508807476434,0.0017991595944877,0.00012422328,0.0051765223,42.76320166092416,5.608013885897614
YAF_fear,YAF_bought_fear.wav,0.9200575206662165,0.8919910709898922,0.36105726443964026,-0.7430567241528836,-0.8325864427035893,0.0050089548072447,0.00021999032,0.014707796,31.78248715397975,5.120336857200122
YAF_fear,YAF_burn_fear.wav,0.04139469221781011,0.5080778059572966,0.04106094677975306,1.0935452831953876,0.9922665470236909,0.0053989502406076,0.00089575024,0.010880956,16.906136879117216,3.602097156279485
YAF_fear,YAF_cab_fear.wav,0.22506506932333797,0.5294063206813296,0.21472039678834193,0.6084936026186779,0.5712780966326164,0.0046000525787029,0.00048436865,0.0103778895,22.684338372587018,4.10689783683107
YAF_fear,YAF_calm_fear.wav,0.11544809245371204,0.7782389924617157,0.08333708927259173,1.059482398036262,1.017611092528932,0.0050818077283744,0.00044416313,0.013461134,38.59580167784773,5.38211475940548
YAF_fear,YAF_came_fear.wav,0.7538854500365058,1.5673940372509398,0.45589457167762437,0.1820938178711357,0.22717766841564138,0.0019037983912727,0.00020670405,0.004621205,26.63489170500342,4.465466289525303
YAF_fear,YAF_cause_fear.wav,1.8732916052962312,1.9086502728354693,1.2325682295061613,-1.4931323556904084,-1.6311695215417097,0.006565653493278,0.0005177638,0.015840735,23.693874106326625,4.289295854903624
YAF_fear,YAF_chain_fear.wav,1.8009173067271413,3.472741352597896,0.45015953819881716,-1.0650848601104403,-1.3767736315250814,0.0020760620496549,0.00029949268,0.0046614623,29.285520916855937,4.587088949647198
YAF_fear,YAF_chair_fear.wav,0.817428488272323,1.2616853262064656,0.021533950973577402,-0.4002047700289041,-0.5496261997962184,0.0037694911190124,0.00057731144,0.008046489,18.840423377698237,3.861005836936144
YAF_fear,YAF_chalk_fear.wav,1.1201144561445362,1.0128526544260796,0.16381607876422843,-0.8574324587633655,-1.0991502421357213,0.0116195141703671,0.0006809205,0.029775126,22.223174297935344,4.313452731912591
YAF_fear,YAF_chat_fear.wav,1.6453714739593348,1.6455985912390612,0.5295614919089308,-1.4836530479370054,-1.8522555481425498,0.0053683567794303,0.00044176934,0.013920686,32.371426354761724,4.924066050460586
YAF_fear,YAF_check_fear.wav,1.886623276284021,2.413425121304252,0.6049297535908642,-1.0786453749975338,-1.3865234809854408,0.0019412060447553,0.00010345102,0.0049650567,34.24844938103121,4.91260042873047
YAF_fear,YAF_cheek_fear.wav,1.6741041764879283,2.640929278360605,0.46607971763907635,-1.1781047982301487,-1.6235512908525975,0.0042637076854961,0.00034749843,0.010073814,25.227546767020744,4.3429700444542885
